Word,Count,Percentage,Total,Distinct
plotpt,3,0.0031453794376061564,,
yvalsforthosex,3,0.0031453794376061564,,
xvalsinrange,3,0.0031453794376061564,,
savey,3,0.0031453794376061564,,
magnified,3,0.0031453794376061564,,
region,3,0.0031453794376061564,,
cloud,3,0.0031453794376061564,,
smoothing,3,0.0031453794376061564,,
cex,3,0.0031453794376061564,,
lattice,3,0.0031453794376061564,,
springer-verlag,3,0.0031453794376061564,,
undo,3,0.0031453794376061564,,
quicker,3,0.0031453794376061564,,
curves,3,0.0031453794376061564,,
tallest,3,0.0031453794376061564,,
taller,3,0.0031453794376061564,,
nonparametric,3,0.0031453794376061564,,
lmout$coefficients,3,0.0031453794376061564,,
axis,3,0.0031453794376061564,,
graphing,3,0.0031453794376061564,,
kbdin,3,0.0031453794376061564,,
linenumstart-,3,0.0031453794376061564,,
vimserver,3,0.0031453794376061564,,
sd=i,3,0.0031453794376061564,,
histograms,3,0.0031453794376061564,,
dotpos,3,0.0031453794376061564,,
ncf,3,0.0031453794376061564,,
fixed=true,3,0.0031453794376061564,,
uat,3,0.0031453794376061564,,
decimal,3,0.0031453794376061564,,
pieces,3,0.0031453794376061564,,
concatenates,3,0.0031453794376061564,,
rdy,3,0.0031453794376061564,,
socketselect,3,0.0031453794376061564,,
socketconnection,3,0.0031453794376061564,,
converted,3,0.0031453794376061564,,
bytes,3,0.0031453794376061564,,
delay,3,0.0031453794376061564,,
nine,3,0.0031453794376061564,,
sumtree,3,0.0031453794376061564,,
recursive=true,3,0.0031453794376061564,,
permissions,3,0.0031453794376061564,,
file=,3,0.0031453794376061564,,
ml,3,0.0031453794376061564,,
ics,3,0.0031453794376061564,,
person's,3,0.0031453794376061564,,
pumsdf,3,0.0031453794376061564,,
pumsa,3,0.0031453794376061564,,
enhance,3,0.0031453794376061564,,
census,3,0.0031453794376061564,,
row-wise,3,0.0031453794376061564,,
remote,3,0.0031453794376061564,,
end-of-line,3,0.0031453794376061564,,
card,3,0.0031453794376061564,,
prefer,3,0.0031453794376061564,,
ctu,3,0.0031453794376061564,,
hzfile,3,0.0031453794376061564,,
notebook,3,0.0031453794376061564,,
pattern=,3,0.0031453794376061564,,
implementing,3,0.0031453794376061564,,
setmethod,3,0.0031453794376061564,,
setclass,3,0.0031453794376061564,,
considerations,3,0.0031453794376061564,,
fi,3,0.0031453794376061564,,
mspe,3,0.0031453794376061564,,
drop=f,3,0.0031453794376061564,,
lmo$fitted,3,0.0031453794376061564,,
accuracy,3,0.0031453794376061564,,
procedure,3,0.0031453794376061564,,
inspection,3,0.0031453794376061564,,
accommodates,3,0.0031453794376061564,,
$ix,3,0.0031453794376061564,,
upper-triangular,3,0.0031453794376061564,,
hrlyemployee,3,0.0031453794376061564,,
aspout,3,0.0031453794376061564,,
mispelled,3,0.0031453794376061564,,
getanywhere,3,0.0031453794376061564,,
implementations,3,0.0031453794376061564,,
underlying,3,0.0031453794376061564,,
leads,3,0.0031453794376061564,,
comdat$countabsamecomm,3,0.0031453794376061564,,
comdat$numabchosen,3,0.0031453794376061564,,
comdat,3,0.0031453794376061564,,
persons,3,0.0031453794376061564,,
willing,3,0.0031453794376061564,,
analytically,3,0.0031453794376061564,,
%subsetof%,3,0.0031453794376061564,,
thought,3,0.0031453794376061564,,
eigenvalue,3,0.0031453794376061564,,
imp,3,0.0031453794376061564,,
long-run,3,0.0031453794376061564,,
game,3,0.0031453794376061564,,
xp,3,0.0031453794376061564,,
dm,3,0.0031453794376061564,,
det,3,0.0031453794376061564,,
·,3,0.0031453794376061564,,
multiplying,3,0.0031453794376061564,,
billy,3,0.0031453794376061564,,
quantile,3,0.0031453794376061564,,
rbinom,3,0.0031453794376061564,,
binomial,3,0.0031453794376061564,,
rchisq,3,0.0031453794376061564,,
rest,3,0.0031453794376061564,,
quantiles,3,0.0031453794376061564,,
cdf,3,0.0031453794376061564,,
pmf,3,0.0031453794376061564,,
thousands,3,0.0031453794376061564,,
interfacing,3,0.0031453794376061564,,
equations,3,0.0031453794376061564,,
capabilities,3,0.0031453794376061564,,
pair-wise,3,0.0031453794376061564,,
probabilities,3,0.0031453794376061564,,
favorite,3,0.0031453794376061564,,
operand,3,0.0031453794376061564,,
visual,3,0.0031453794376061564,,
let's,3,0.0031453794376061564,,
bv,3,0.0031453794376061564,,
newbookvec,3,0.0031453794376061564,,
value=,3,0.0031453794376061564,,
quotation,3,0.0031453794376061564,,
principles,3,0.0031453794376061564,,
category,3,0.0031453794376061564,,
newidx,3,0.0031453794376061564,,
firstval,3,0.0031453794376061564,,
expansion,3,0.0031453794376061564,,
newtree,3,0.0031453794376061564,,
memory-allocation,3,0.0031453794376061564,,
effort,3,0.0031453794376061564,,
activity,3,0.0031453794376061564,,
stores,3,0.0031453794376061564,,
node’s,3,0.0031453794376061564,,
property,3,0.0031453794376061564,,
qs,3,0.0031453794376061564,,
quicksort,3,0.0031453794376061564,,
supposed,3,0.0031453794376061564,,
pointed,3,0.0031453794376061564,,
lots,3,0.0031453794376061564,,
modified,3,0.0031453794376061564,,
nevertheless,3,0.0031453794376061564,,
controversy,3,0.0031453794376061564,,
srvdone,3,0.0031453794376061564,,
arrv,3,0.0031453794376061564,,
glbls$arrvrate,3,0.0031453794376061564,,
inits,3,0.0031453794376061564,,
efficiency,3,0.0031453794376061564,,
binsearch,3,0.0031453794376061564,,
insertion,3,0.0031453794376061564,,
evnts,3,0.0031453794376061564,,
initializes,3,0.0031453794376061564,,
inserts,3,0.0031453794376061564,,
distributed,3,0.0031453794376061564,,
simulates,3,0.0031453794376061564,,
completion,3,0.0031453794376061564,,
iterates,3,0.0031453794376061564,,
discrete-event,3,0.0031453794376061564,,
selected,3,0.0031453794376061564,,
entirely,3,0.0031453794376061564,,
*u,3,0.0031453794376061564,,
formed,3,0.0031453794376061564,,
syntactically,3,0.0031453794376061564,,
gather,3,0.0031453794376061564,,
nonlocal,3,0.0031453794376061564,,
okay,3,0.0031453794376061564,,
w+yyy,3,0.0031453794376061564,,
dee*,3,0.0031453794376061564,,
wonder,3,0.0031453794376061564,,
deliberately,3,0.0031453794376061564,,
encapsulation,3,0.0031453794376061564,,
desirable,3,0.0031453794376061564,,
hierarchical,3,0.0031453794376061564,,
r_globalenv>,3,0.0031453794376061564,,
understanding,3,0.0031453794376061564,,
formally,3,0.0031453794376061564,,
a+b,3,0.0031453794376061564,,
lwd,3,0.0031453794376061564,,
untf,3,0.0031453794376061564,,
reg,3,0.0031453794376061564,,
$x,3,0.0031453794376061564,,
formals,3,0.0031453794376061564,,
functions,3,0.0031453794376061564,,
spot,3,0.0031453794376061564,,
wasn’t,3,0.0031453794376061564,,
blank,3,0.0031453794376061564,,
modular,3,0.0031453794376061564,,
guess,3,0.0031453794376061564,,
regardless,3,0.0031453794376061564,,
commdata$whosleft,3,0.0031453794376061564,,
leave,3,0.0031453794376061564,,
downloading,3,0.0031453794376061564,,
his,3,0.0031453794376061564,,
hadley,3,0.0031453794376061564,,
converting,3,0.0031453794376061564,,
subtbl,3,0.0031453794376061564,,
dims,3,0.0031453794376061564,,
ndims,3,0.0031453794376061564,,
dcargs,3,0.0031453794376061564,,
time=c,3,0.0031453794376061564,,
x=c,3,0.0031453794376061564,,
respondents,3,0.0031453794376061564,,
onto,3,0.0031453794376061564,,
held,3,0.0031453794376061564,,
pol,3,0.0031453794376061564,,
answered,3,0.0031453794376061564,,
dat,3,0.0031453794376061564,,
serves,3,0.0031453794376061564,,
separately,3,0.0031453794376061564,,
stage,3,0.0031453794376061564,,
d$over,3,0.0031453794376061564,,
age=c,3,0.0031453794376061564,,
gender=c,3,0.0031453794376061564,,
`,3,0.0031453794376061564,,
motivation,3,0.0031453794376061564,,
anyway,3,0.0031453794376061564,,
speeding,3,0.0031453794376061564,,
accomplished,3,0.0031453794376061564,,
separation,3,0.0031453794376061564,,
tmpdf,3,0.0031453794376061564,,
saplout,3,0.0031453794376061564,,
romanization,3,0.0031453794376061564,,
romanized,3,0.0031453794376061564,,
chat,3,0.0031453794376061564,,
ing,3,0.0031453794376061564,,
consonants,3,0.0031453794376061564,,
vowels,3,0.0031453794376061564,,
transformations,3,0.0031453794376061564,,
transformation,3,0.0031453794376061564,,
fangyans,3,0.0031453794376061564,,
ha,3,0.0031453794376061564,,
xia,3,0.0031453794376061564,,
pronounced,3,0.0031453794376061564,,
improve,3,0.0031453794376061564,,
china,3,0.0031453794376061564,,
aids,3,0.0031453794376061564,,
subclass,3,0.0031453794376061564,,
lftn,3,0.0031453794376061564,,
distinct,3,0.0031453794376061564,,
reported,3,0.0031453794376061564,,
phase,3,0.0031453794376061564,,
perf,3,0.0031453794376061564,,
younger,3,0.0031453794376061564,,
older,3,0.0031453794376061564,,
pals,3,0.0031453794376061564,,
lillian,3,0.0031453794376061564,,
simplest,3,0.0031453794376061564,,
i’m,3,0.0031453794376061564,,
pos=,3,0.0031453794376061564,,
makecorp,3,0.0031453794376061564,,
remedy,3,0.0031453794376061564,,
year,3,0.0031453794376061564,,
analyze,3,0.0031453794376061564,,
substantially,3,0.0031453794376061564,,
wage,3,0.0031453794376061564,,
prevailing,3,0.0031453794376061564,,
ratio,3,0.0031453794376061564,,
unwieldy,3,0.0031453794376061564,,
eq,3,0.0031453794376061564,,
embedded,3,0.0031453794376061564,,
notably,3,0.0031453794376061564,,
encapsulate,3,0.0031453794376061564,,
d$kids,3,0.0031453794376061564,,
viewpoint,3,0.0031453794376061564,,
analogs,3,0.0031453794376061564,,
combined,3,0.0031453794376061564,,
nyt,3,0.0031453794376061564,,
freqwl,3,0.0031453794376061564,,
wun,3,0.0031453794376061564,,
highest,3,0.0031453794376061564,,
ulj,3,0.0031453794376061564,,
$that,3,0.0031453794376061564,,
$means,3,0.0031453794376061564,,
$here,3,0.0031453794376061564,,
matters,3,0.0031453794376061564,,
causing,3,0.0031453794376061564,,
$name,3,0.0031453794376061564,,
union=t,3,0.0031453794376061564,,
broken,3,0.0031453794376061564,,
matter,3,0.0031453794376061564,,
portions,3,0.0031453794376061564,,
secondtest,3,0.0031453794376061564,,
firsttest,3,0.0031453794376061564,,
inspecting,3,0.0031453794376061564,,
signs,3,0.0031453794376061564,,
drawbacks,3,0.0031453794376061564,,
ind=true,3,0.0031453794376061564,,
arr,3,0.0031453794376061564,,
ij,3,0.0031453794376061564,,
minimal,3,0.0031453794376061564,,
meanwhile,3,0.0031453794376061564,,
adjust,3,0.0031453794376061564,,
nd,3,0.0031453794376061564,,
penalty,3,0.0031453794376061564,,
xrow,3,0.0031453794376061564,,
deviant,3,0.0031453794376061564,,
sales,3,0.0031453794376061564,,
greatly,3,0.0031453794376061564,,
nodes,3,0.0031453794376061564,,
modify,3,0.0031453794376061564,,
benefits,3,0.0031453794376061564,,
supplied,3,0.0031453794376061564,,
ncol=n,3,0.0031453794376061564,,
covariance,3,0.0031453794376061564,,
compares,3,0.0031453794376061564,,
looked,3,0.0031453794376061564,,
randomnoise,3,0.0031453794376061564,,
-q,3,0.0031453794376061564,,
waits,3,0.0031453794376061564,,
roosevelt,3,0.0031453794376061564,,
gray,3,0.0031453794376061564,,
@grey,3,0.0031453794376061564,,
box,3,0.0031453794376061564,,
stick,3,0.0031453794376061564,,
intensity,3,0.0031453794376061564,,
pixels,3,0.0031453794376061564,,
higher-dimensional,3,0.0031453794376061564,,
mixed,3,0.0031453794376061564,,
pass,3,0.0031453794376061564,,
optionally,3,0.0031453794376061564,,
equality,3,0.0031453794376061564,,
omitted,3,0.0031453794376061564,,
vary,3,0.0031453794376061564,,
completely,3,0.0031453794376061564,,
pch=,3,0.0031453794376061564,,
header=t,3,0.0031453794376061564,,
shellwt,3,0.0031453794376061564,,
viscwt,3,0.0031453794376061564,,
shuckedwt,3,0.0031453794376061564,,
wholewt,3,0.0031453794376061564,,
subgroups,3,0.0031453794376061564,,
lazy,3,0.0031453794376061564,,
g==,3,0.0031453794376061564,,
concreteness,3,0.0031453794376061564,,
termed,3,0.0031453794376061564,,
lag,3,0.0031453794376061564,,
recode,3,0.0031453794376061564,,
increased,3,0.0031453794376061564,,
vud,3,0.0031453794376061564,,
relative,3,0.0031453794376061564,,
-x,3,0.0031453794376061564,,
pressure,3,0.0031453794376061564,,
association,3,0.0031453794376061564,,
wherever,3,0.0031453794376061564,,
piece,3,0.0031453794376061564,,
achieves,3,0.0031453794376061564,,
intuitive,3,0.0031453794376061564,,
division,3,0.0031453794376061564,,
remainders,3,0.0031453794376061564,,
nas,3,0.0031453794376061564,,
arranged,3,0.0031453794376061564,,
#vector-valued,3,0.0031453794376061564,,
eight-element,3,0.0031453794376061564,,
brings,3,0.0031453794376061564,,
effective,3,0.0031453794376061564,,
suggests,3,0.0031453794376061564,,
updating,3,0.0031453794376061564,,
#vectorizing,3,0.0031453794376061564,,
trick,3,0.0031453794376061564,,
exploiting,3,0.0031453794376061564,,
versa,3,0.0031453794376061564,,
vice,3,0.0031453794376061564,,
i+k,3,0.0031453794376061564,,
naive,3,0.0031453794376061564,,
considering,3,0.0031453794376061564,,
rule,3,0.0031453794376061564,,
rain,3,0.0031453794376061564,,
-valued,3,0.0031453794376061564,,
recoding,3,0.0031453794376061564,,
reduced,3,0.0031453794376061564,,
exiting,3,0.0031453794376061564,,
n-k+,3,0.0031453794376061564,,
units,3,0.0031453794376061564,,
-length,3,0.0031453794376061564,,
select,3,0.0031453794376061564,,
multiplied,3,0.0031453794376061564,,
act,3,0.0031453794376061564,,
compiled,3,0.0031453794376061564,,
assuming,3,0.0031453794376061564,,
leaving,3,0.0031453794376061564,,
four-element,3,0.0031453794376061564,,
middle,3,0.0031453794376061564,,
typeof,3,0.0031453794376061564,,
three-element,3,0.0031453794376061564,,
requests,3,0.0031453794376061564,,
automatic,3,0.0031453794376061564,,
considerable,3,0.0031453794376061564,,
unlike,3,0.0031453794376061564,,
criterion,3,0.0031453794376061564,,
r-help,3,0.0031453794376061564,,
--help,3,0.0031453794376061564,,
dates,3,0.0031453794376061564,,
simulate,3,0.0031453794376061564,,
resulted,3,0.0031453794376061564,,
sequences,3,0.0031453794376061564,,
match,3,0.0031453794376061564,,
loading,3,0.0031453794376061564,,
restore,3,0.0031453794376061564,,
setwd,3,0.0031453794376061564,,
triggers,3,0.0031453794376061564,,
printout,3,0.0031453794376061564,,
xb,3,0.0031453794376061564,,
accounting,3,0.0031453794376061564,,
qr,3,0.0031453794376061564,,
effects,3,0.0031453794376061564,,
predicts,3,0.0031453794376061564,,
straight,3,0.0031453794376061564,,
thinking,3,0.0031453794376061564,,
header=false,3,0.0031453794376061564,,
scale,3,0.0031453794376061564,,
tailored,3,0.0031453794376061564,,
searches,3,0.0031453794376061564,,
serving,3,0.0031453794376061564,,
employees,3,0.0031453794376061564,,
intensities,3,0.0031453794376061564,,
struct,3,0.0031453794376061564,,
confirms,3,0.0031453794376061564,,
imagine,3,0.0031453794376061564,,
accept,3,0.0031453794376061564,,
y=,3,0.0031453794376061564,,
whereas,3,0.0031453794376061564,,
resort,3,0.0031453794376061564,,
cleaner,3,0.0031453794376061564,,
unless,3,0.0031453794376061564,,
divided,3,0.0031453794376061564,,
brace,3,0.0031453794376061564,,
quick-and-dirty,3,0.0031453794376061564,,
numerous,3,0.0031453794376061564,,
presentation,3,0.0031453794376061564,,
whistles,3,0.0031453794376061564,,
bells,3,0.0031453794376061564,,
deviation,3,0.0031453794376061564,,
precisely,3,0.0031453794376061564,,
stands,3,0.0031453794376061564,,
remind,3,0.0031453794376061564,,
xh,3,0.0031453794376061564,,
needing,3,0.0031453794376061564,,
issuing,3,0.0031453794376061564,,
quickly,3,0.0031453794376061564,,
console,3,0.0031453794376061564,,
extremely,3,0.0031453794376061564,,
started,3,0.0031453794376061564,,
literature,3,0.0031453794376061564,,
mining,3,0.0031453794376061564,,
traffic,3,0.0031453794376061564,,
moved,3,0.0031453794376061564,,
consulting,3,0.0031453794376061564,,
theory,3,0.0031453794376061564,,
presents,3,0.0031453794376061564,,
happen,3,0.0031453794376061564,,
programmer’s,3,0.0031453794376061564,,
material,3,0.0031453794376061564,,
constructs,3,0.0031453794376061564,,
daily,3,0.0031453794376061564,,
projects,3,0.0031453794376061564,,
methodology,3,0.0031453794376061564,,
mainly,3,0.0031453794376061564,,
transition,3,0.0031453794376061564,,
potentially,3,0.0031453794376061564,,
timing,3,0.0031453794376061564,,
huge,3,0.0031453794376061564,,
aspects,3,0.0031453794376061564,,
polymorphic,3,0.0031453794376061564,,
uniformity,3,0.0031453794376061564,,
advantages,3,0.0031453794376061564,,
properly,3,0.0031453794376061564,,
similarity,3,0.0031453794376061564,,
ides,3,0.0031453794376061564,,
java,3,0.0031453794376061564,,
jgr,3,0.0031453794376061564,,
can’t,3,0.0031453794376061564,,
contrary,3,0.0031453794376061564,,
whom,3,0.0031453794376061564,,
commercial,3,0.0031453794376061564,,
professional,3,0.0031453794376061564,,
platform,3,0.0031453794376061564,,
widely,3,0.0031453794376061564,,
reflect,3,0.0031453794376061564,,
art,3,0.0031453794376061564,,
mpi,2,0.0020969196250707712,,
mailing,2,0.0020969196250707712,,
drive,2,0.0020969196250707712,,
fedora,2,0.0020969196250707712,,
user-written,2,0.0020969196250707712,,
unix-based,2,0.0020969196250707712,,
chunked,2,0.0020969196250707712,,
assumption,2,0.0020969196250707712,,
imbalance,2,0.0020969196250707712,,
nonoverlapping,2,0.0020969196250707712,,
granularity,2,0.0020969196250707712,,
nonembarrassingly,2,0.0020969196250707712,,
low,2,0.0020969196250707712,,
honor,2,0.0020969196250707712,,
shame,2,0.0020969196250707712,,
aren’t,2,0.0020969196250707712,,
turned,2,0.0020969196250707712,,
microseconds,2,0.0020969196250707712,,
cache,2,0.0020969196250707712,,
parallelizing,2,0.0020969196250707712,,
transferred,2,0.0020969196250707712,,
hundreds,2,0.0020969196250707712,,
parprocbook,2,0.0020969196250707712,,
ucdavis,2,0.0020969196250707712,,
cs,2,0.0020969196250707712,,
heather,2,0.0020969196250707712,,
initializing,2,0.0020969196250707712,,
activated,2,0.0020969196250707712,,
setenv,2,0.0020969196250707712,,
-lgomp,2,0.0020969196250707712,,
-fopenmp,2,0.0020969196250707712,,
divisor,2,0.0020969196250707712,,
partition,2,0.0020969196250707712,,
*mlmean,2,0.0020969196250707712,,
intensive,2,0.0020969196250707712,,
computationally,2,0.0020969196250707712,,
quad-core,2,0.0020969196250707712,,
cpus,2,0.0020969196250707712,,
sufficiently,2,0.0020969196250707712,,
parallelized,2,0.0020969196250707712,,
ameliorating,2,0.0020969196250707712,,
compromising,2,0.0020969196250707712,,
